18587,1.8290656033329364
2427,NA
23947,NA
7798,NA
29329,NA
13182,NA
18588,3.053069638751539
2428,NA
7799,NA
23948,NA
29330,NA
13183,3.7229190849905343
18589,3.053069638751539
2429,3.6109486423999684
7800,NA
23949,2.8739095223028506
29331,2.1617955321926186
13184,NA
18590,NA
2430,3.053069638751539
7801,NA
23950,NA
29332,2.1617955321926186
13185,NA
18591,NA
18592,NA
2431,3.48981164549843
7802,NA
29333,2.1617955321926186
23951,1.4105011847959428
13186,4.401552502062796
18593,1.8290656107215546
2432,NA
7803,NA
13187,NA
23952,3.7229190849905343
29334,NA
18594,2.6708515441868625
2433,NA
7804,3.6109486423999684
13188,NA
23953,NA
29335,NA
18595,2.6708515441868625
2434,NA
7805,NA
13189,3.48981164549843
23954,1.8290656107215546
29336,NA
18596,NA
2435,NA
7806,NA
13190,5.871380859790338
29337,NA
23955,NA
18597,NA
2436,NA
7807,1.8290656107215546
29338,NA
13191,NA
23956,2.6708515441868625
18598,NA
2437,NA
7808,2.6708515441868625
29339,NA
13192,NA
23957,4.259075306084851
18599,NA
2438,NA
7809,NA
29340,NA
13193,NA
23958,0.8496657008098535
18600,NA
2439,NA
7810,3.053069638751539
29341,NA
13194,NA
23959,1.8290656107215546
18601,NA
2440,NA
7811,NA
29342,6.294964669717136
13195,NA
23960,1.4105011847959428
18602,2.1617955321926186
2441,NA
7812,2.436934589531115
13196,NA
29343,NA
23961,3.6109486423999684
18603,2.1617955321926186
2442,2.436934589531115
7813,NA
13197,NA
29344,6.294964669717136
23962,NA
18604,NA
2443,2.1617955321926186
13198,NA
7814,2.8739095223028506
29345,NA
23963,NA
18605,NA
2444,2.873909522499057
13199,NA
7815,3.826991103637173
29346,NA
23964,NA
18606,NA
2445,NA
13200,NA
7816,NA
23965,2.436934589531115
29347,NA
18607,6.152804534488139
2446,NA
13201,NA
7817,2.1617955321926186
29348,3.826991103637173
23966,NA
2447,NA
18608,6.61719196214884
13202,NA
7818,NA
29349,3.826991103637173
23967,3.053069638751539
2448,NA
18609,1.8290656107215546
13203,NA
7819,NA
29350,NA
23968,3.9241899704775083
2449,2.8739095223028506
18610,2.436934589531115
2450,NA
13204,NA
7820,NA
23969,NA
29351,NA
2451,0.8496657008098535
18611,NA
13205,NA
7821,6.307101279038556
23970,5.0895902257571155
29352,NA
2452,NA
18612,NA
13206,NA
7822,2.1617955321926186
23971,NA
29353,NA
2453,0.8496657008098535
18613,2.873909522499057
13207,NA
29354,NA
7823,NA
23972,3.9241899704775083
7824,NA
2454,1.4105011847959428
18614,3.6109486423999684
13208,NA
29355,NA
2455,NA
7825,2.6708515441868625
23973,NA
18615,NA
13209,6.9677885953556356
7826,NA
29356,NA
2456,NA
18616,NA
23974,NA
13210,6.9677885953556356
29357,NA
18617,3.357914521975191
7827,NA
2457,NA
2458,NA
23975,2.6708515441868625
13211,6.9677885953556356
18618,1.8290656107215546
29358,NA
2459,1.4105011847959428
7828,3.2132200638509016
23976,NA
13212,4.332052202961841
2460,NA
18619,NA
29359,3.7229190849905343
7829,3.6109486423999684
23977,NA
13213,4.332052202961841
7830,NA
18620,2.1617955321926186
2461,NA
29360,NA
23978,1.8290656107215546
13214,4.332052202961841
18621,3.2132200638509016
29361,3.7229190849905343
7831,NA
2462,NA
23979,2.8739095223028506
13215,6.153700892020457
18622,3.7229190849905343
7832,4.5935842432720335
2463,4.015355601944338
29362,NA
23980,NA
13216,NA
18623,NA
29363,2.8739095223028506
7833,NA
2464,NA
23981,NA
13217,2.436934589531115
7834,NA
18624,NA
29364,NA
2465,NA
23982,NA
29365,NA
2466,NA
13218,2.1617955321926186
18625,NA
7835,1.8290656107215546
2467,NA
23983,4.015355601944338
29366,NA
13219,NA
18626,3.053069638751539
2468,NA
7836,NA
23984,0.8496657008098535
29367,NA
13220,NA
18627,2.8739095223028506
2469,NA
7837,NA
23985,0.8496657008098535
29368,2.1617955321926186
18628,2.8739095223028506
13221,NA
2470,NA
7838,NA
23986,2.6708515441868625
18629,NA
13222,NA
29369,2.1617955321926186
7839,3.826991103637173
2471,NA
23987,NA
18630,NA
13223,NA
29370,NA
7840,3.826991103637173
2472,NA
23988,NA
18631,1.4105011847959428
13224,2.436934589531115
7841,NA
29371,NA
2473,NA
23989,NA
7842,2.1617955321926186
18632,1.4105011847959428
29372,NA
13225,NA
2474,3.48981164549843
23990,NA
7843,NA
29373,NA
18633,0.6697320136125587
13226,NA
23991,NA
2475,3.48981164549843
18634,2.6708515441868625
13227,NA
7844,NA
29374,NA
23992,NA
2476,0.496716011309959
18635,NA
13228,NA
7845,NA
23993,NA
29375,2.6708515441868625
23994,NA
2477,0.8496657008098535
18636,3.6109486423999684
29376,3.826991103637173
23995,NA
13229,NA
7846,NA
2478,NA
18637,NA
23996,NA
7847,3.7229190849905343
29377,NA
13230,NA
2479,NA
23997,NA
18638,NA
7848,NA
13231,NA
29378,NA
2480,3.2132200638509016
23998,NA
13232,NA
13233,NA
18639,NA
29379,NA
7849,3.053069638751539
2481,3.2132200638509016
23999,NA
18640,NA
13234,NA
29380,NA
7850,NA
2482,NA
24000,NA
18641,NA
13235,NA
29381,NA
7851,NA
2483,NA
24001,NA
29382,NA
18642,NA
2484,NA
13236,3.357914521975191
7852,NA
24002,NA
29383,NA
2485,NA
18643,NA
2486,NA
13237,NA
7853,NA
13238,NA
24003,NA
29384,NA
18644,NA
2487,NA
7854,NA
13239,NA
24004,NA
29385,NA
18645,1.4105011847959428
2488,1.8290656033329364
7855,3.48981164549843
13240,2.8739095223028506
29386,NA
24005,7.238141426030525
18646,NA
2489,NA
7856,2.8739095223028506
7857,NA
13241,NA
29387,NA
24006,NA
18647,NA
2490,NA
7858,3.2132200638509016
13242,NA
13243,NA
13244,NA
29388,NA
18648,NA
2491,3.826991103637173
18649,NA
24007,7.238141426030525
7859,NA
13245,NA
29389,NA
18650,NA
24008,NA
2492,NA
7860,NA
13246,NA
24009,NA
29390,NA
2493,NA
7861,1.8290656107215546
18651,NA
7862,NA
18652,NA
2494,NA
24010,NA
13247,NA
29391,1.8290656107215546
7863,3.357914521975191
18653,NA
13248,NA
29392,1.8290656107215546
2495,4.182259730232133
24011,6.559402786050566
7864,2.8739095223028506
2496,NA
29393,NA
13249,NA
18654,3.053069638751539
24012,6.559402786050566
7865,3.2132200638509016
18655,1.8290656107215546
2497,NA
24013,6.559402786050566
29394,NA
13250,NA
7866,4.015355601944338
24014,6.743520096584679
29395,2.8739095223028506
2498,NA
18656,NA
13251,NA
29396,NA
2499,NA
24015,6.743520096584679
7867,NA
18657,NA
13252,NA
29397,2.8739095223028506
7868,2.8739095223028506
18658,NA
24016,NA
2500,NA
13253,NA
29398,2.8739095223028506
18659,NA
7869,NA
24017,NA
2501,2.436934589531115
13254,NA
29399,NA
2502,NA
24018,NA
2503,1.8290656107215546
13255,NA
18660,2.873909522499057
24019,NA
7870,2.6708515441868625
29400,NA
13256,NA
2504,NA
18661,NA
7871,NA
24020,NA
2505,NA
7872,1.8290656107215546
18662,NA
13257,NA
24021,NA
29401,2.8739095223028506
18663,5.0913146517978225
7873,NA
13258,NA
7874,NA
18664,NA
2506,NA
24022,NA
29402,2.8739095223028506
13259,NA
2507,NA
7875,NA
18665,NA
24023,NA
29403,2.6708515441868625
7876,NA
13260,NA
2508,NA
24024,NA
18666,NA
29404,2.6708515441868625
7877,3.7229190849905343
2509,1.8290656107215546
18667,2.8739095223028506
24025,NA
13261,NA
29405,1.4105011847959428
7878,1.8290656107215546
2510,NA
13262,NA
24026,3.6392482283775864
18668,NA
29406,1.4105011847959428
18669,NA
7879,3.826991103637173
2511,NA
18670,NA
13263,NA
24027,3.7229190849905343
29407,NA
18671,NA
7880,NA
2512,NA
18672,NA
13264,NA
24028,3.7229190849905343
29408,NA
2513,NA
7881,NA
18673,NA
13265,NA
29409,4.182259730232133
24029,4.182259730232133
29410,NA
2514,NA
24030,NA
13266,NA
7882,NA
18674,3.053069638751539
13267,NA
2515,NA
29411,NA
7883,NA
13268,7.52058945918222
24031,NA
18675,NA
2516,2.6708515441868625
29412,NA
24032,NA
13269,NA
7884,3.2132200638509016
18676,4.398580504028792
2517,NA
24033,NA
29413,NA
24034,NA
7885,1.8290656107215546
13270,4.015355601944338
18677,NA
2518,NA
29414,NA
24035,NA
7886,NA
13271,4.015355601944338
18678,NA
2519,7.439631202095367
29415,NA
24036,NA
13272,NA
18679,NA
7887,NA
2520,NA
29416,NA
24037,NA
7888,2.436934589531115
13273,NA
18680,NA
2521,1.4105011847959428
29417,2.6708515441868625
24038,NA
7889,NA
18681,NA
13274,2.436934589531115
2522,6.480035605014991
29418,NA
24039,NA
7890,1.4105011847959428
7891,NA
18682,NA
13275,2.436934589531115
2523,6.480035605014991
24040,NA
29419,NA
7892,NA
18683,6.653796624121789
13276,NA
24041,NA
7893,NA
2524,4.182259730232133
29420,2.8739095223028506
18684,NA
13277,NA
24042,NA
2525,NA
29421,1.4105011847959428
7894,2.1617955321926186
18685,NA
13278,4.531337062894924
24043,NA
7895,NA
29422,NA
2526,NA
13279,NA
18686,1.4105011847959428
24044,5.160279227512873
7896,6.034257667035226
2527,NA
29423,1.4105011847959428
18687,NA
13280,3.7229190849905343
24045,5.160279227512873
7897,3.357914521975191
29424,NA
2528,NA
18688,4.015355601944338
13281,2.436934589531115
29425,NA
7898,NA
2529,NA
24046,5.160279227512873
18689,0.8496657008098535
13282,3.7229190849905343
29426,NA
24047,NA
7899,NA
2530,4.332052202961841
13283,0.8496657008098535
2531,NA
18690,NA
29427,2.436934589531115
13284,NA
2532,NA
18691,4.332052202961841
7900,NA
24048,NA
29428,2.436934589531115
13285,NA
2533,NA
24049,NA
18692,NA
7901,NA
29429,2.436934589531115
13286,NA
7902,3.053069638751539
2534,NA
24050,NA
18693,NA
29430,4.532324370011787
13287,4.015355601944338
2535,NA
7903,NA
24051,NA
18694,NA
29431,4.532324370011787
2536,NA
29432,NA
7904,NA
13288,NA
24052,NA
18695,3.6109486423999684
29433,NA
2537,NA
13289,1.4105011847959428
24053,NA
7905,NA
18696,NA
2538,0.8496657008098535
29434,NA
24054,NA
13290,NA
7906,2.6708515441868625
18697,4.015355601944338
2539,1.8290656107215546
24055,NA
29435,NA
7907,NA
13291,NA
18698,NA
2540,NA
24056,NA
29436,3.48981164549843
7908,2.873909522499057
13292,2.436934589531115
18699,NA
2541,1.8290656107215546
24057,NA
7909,NA
13293,NA
29437,3.48981164549843
18700,NA
24058,2.8739095223028506
13294,NA
2542,6.061634207661375
29438,3.48981164549843
7910,NA
18701,3.357914521975191
13295,NA
24059,NA
29439,NA
7911,2.1617955321926186
2543,NA
18702,NA
24060,3.9241899704775083
29440,NA
13296,NA
7912,NA
2544,3.48981164549843
18703,NA
24061,NA
29441,NA
24062,NA
2545,NA
24063,NA
7913,NA
13297,2.873909522499057
18704,NA
29442,NA
29443,NA
29444,NA
2546,NA
7914,NA
24064,NA
13298,NA
18705,NA
7915,NA
2547,NA
29445,NA
13299,2.1617955321926186
24065,NA
18706,NA
29446,NA
2548,NA
7916,2.436934589531115
13300,NA
24066,NA
18707,NA
29447,NA
7917,NA
2549,5.247473274543369
13301,3.053069638751539
24067,NA
18708,3.357914521975191
29448,NA
7918,0.8496657008098535
2550,6.323261020050489
13302,NA
24068,NA
18709,2.436934589531115
18710,NA
29449,NA
7919,NA
2551,NA
13303,1.8290656107215546
24069,NA
18711,NA
29450,NA
7920,NA
2552,NA
24070,NA
13304,4.760616777548623
18712,NA
29451,NA
2553,3.2132200638509016
24071,NA
7921,NA
13305,NA
18713,3.357914521975191
29452,NA
2554,2.1617955321926186
13306,NA
24072,NA
7922,3.826991103637173
18714,4.182259730232133
29453,NA
18715,NA
2555,NA
13307,NA
24073,NA
7923,NA
29454,1.8290656107215546
24074,NA
18716,NA
2556,NA
13308,NA
7924,2.436934589531115
29455,1.8290656107215546
7925,NA
24075,NA
2557,NA
13309,NA
18717,1.2477778302857017
29456,1.8290656107215546
7926,NA
18718,NA
24076,NA
2558,NA
13310,2.8739095223028506
29457,3.2132200638509016
7927,NA
24077,NA
2559,NA
18719,2.1617955321926186
13311,0.8496657008098535
29458,3.2132200638509016
7928,5.28398916427887
24078,NA
13312,NA
18720,4.101184357460072
2560,4.401552502062796
29459,NA
7929,NA
24079,NA
13313,2.6708515441868625
18721,NA
2561,2.6708515441868625
29460,NA
7930,NA
24080,NA
13314,0.8496657008098535
24081,NA
18722,NA
2562,6.7487068586621
29461,1.4105011847959428
7931,NA
13315,NA
24082,NA
18723,2.436934589531115
2563,3.7229190849905343
29462,NA
7932,0.8496657008098535
13316,4.906848934678106
24083,NA
2564,NA
18724,1.8290656107215546
29463,NA
7933,2.436934589531115
13317,NA
24084,NA
18725,NA
2565,NA
29464,NA
7934,4.95357289806455
24085,NA
13318,NA
18726,NA
2566,NA
29465,NA
7935,2.6708515441868625
7936,NA
24086,NA
13319,NA
2567,NA
18727,NA
29466,NA
7937,NA
24087,NA
13320,3.7229190849905343
18728,NA
2568,NA
29467,NA
7938,NA
24088,NA
13321,NA
18729,NA
2569,NA
29468,NA
7939,NA
24089,3.053069638751539
13322,3.6109486423999684
18730,4.182259730232133
2570,2.1617955321926186
29469,NA
7940,NA
24090,3.053069638751539
13323,0.8496657008098535
2571,NA
18731,6.783142753347725
29470,NA
7941,3.357914521975191
24091,3.053069638751539
18732,NA
13324,2.436934589531115
2572,NA
29471,NA
18733,NA
24092,7.52058945918222
2573,NA
13325,NA
7942,NA
29472,NA
13326,NA
24093,7.52058945918222
2574,NA
7943,4.398580504028792
24094,NA
18734,NA
29473,NA
13327,NA
7944,NA
24095,4.015355601944338
18735,NA
2575,NA
29474,NA
2576,NA
24096,NA
18736,NA
7945,NA
13328,1.8290656107215546
29475,NA
24097,NA
2577,NA
18737,NA
7946,NA
13329,2.1617955321926186
29476,2.8739095223028506
2578,1.8290656107215546
18738,NA
13330,NA
7947,NA
7948,NA
24098,2.266718654904376
29477,2.8739095223028506
2579,2.8739095223028506
13331,2.436934589531115
18739,NA
7949,0.8496657008098535
24099,2.436934589531115
29478,4.182259730232133
2580,1.8290656107215546
18740,2.436934589531115
13332,1.8290656107215546
7950,NA
24100,NA
18741,NA
13333,1.4105011847959428
2581,4.812699078618702
7951,1.4105011847959428
24101,NA
29479,4.182259730232133
18742,3.357914521975191
13334,NA
2582,2.8739095223028506
7952,NA
24102,NA
29480,2.1617955321926186
18743,NA
13335,2.436934589531115
2583,3.357914521975191
24103,NA
7953,NA
29481,2.1617955321926186
18744,6.441883734365763
13336,1.4105011847959428
24104,NA
2584,NA
7954,1.4105011847959428
29482,NA
18745,NA
13337,NA
24105,6.124638400445542
2585,1.4105011847959428
7955,2.1617955321926186
29483,NA
18746,6.92905919390959
13338,NA
7956,NA
24106,6.124638400445542
2586,NA
24107,NA
29484,NA
18747,NA
24108,NA
2587,NA
7957,NA
29485,NA
13339,NA
18748,4.532324370011787
2588,NA
7958,3.2132200638509016
29486,NA
24109,NA
13340,2.8739095223028506
18749,NA
2589,NA
24110,NA
29487,NA
13341,NA
7959,NA
18750,NA
2590,NA
29488,NA
24111,NA
13342,NA
7960,NA
18751,NA
2591,NA
29489,NA
24112,4.182259730232133
13343,NA
7961,NA
18752,2.6708515441868625
2592,NA
29490,NA
24113,4.182259730232133
13344,NA
7962,NA
18753,NA
29491,NA
2593,NA
24114,NA
13345,NA
7963,2.6708515441868625
2594,NA
29492,NA
13346,NA
18754,7.061119692474201
24115,NA
7964,NA
18755,3.053069638751539
2595,4.398580504028792
29493,NA
24116,NA
13347,NA
24117,NA
7965,1.4105011847959428
18756,NA
13348,NA
2596,NA
29494,1.4105011847959428
24118,4.912371059885638
7966,NA
2597,NA
24119,6.9681563050172315
2598,NA
18757,NA
29495,0.8155587357895935
13349,NA
7967,NA
2599,NA
24120,NA
13350,0.8496657008098535
18758,1.8290656107215546
29496,NA
7968,4.942354348772727
2600,NA
18759,4.467889722174483
13351,NA
24121,NA
29497,NA
7969,NA
2601,NA
29498,NA
18760,NA
13352,NA
24122,6.758674415308611
13353,NA
7970,NA
2602,NA
29499,NA
18761,NA
13354,NA
24123,6.776135184169594
7971,0.8496657008098535
2603,NA
29500,NA
13355,NA
18762,NA
24124,6.776135184169594
7972,NA
2604,NA
13356,NA
24125,3.7229190849905343
29501,4.015355601944338
18763,NA
7973,NA
2605,NA
13357,3.2132200638509016
29502,NA
24126,3.7229190849905343
18764,3.9241899704775083
7974,6.501297887877909
2606,NA
24127,NA
13358,3.2132200638509016
18765,NA
29503,NA
7975,NA
2607,NA
29504,NA
24128,NA
13359,NA
18766,NA
7976,NA
2608,NA
29505,NA
24129,NA
13360,NA
18767,NA
7977,NA
2609,NA
29506,NA
13361,NA
18768,NA
24130,NA
7978,5.348631377352872
2610,2.436934589531115
18769,NA
24131,NA
29507,NA
13362,5.609693882804916
24132,NA
7979,3.826991103637173
2611,2.436934589531115
24133,NA
13363,NA
29508,NA
18770,3.357914521975191
7980,NA
24134,NA
2612,NA
13364,NA
29509,2.436934589531115
18771,NA
7981,3.2132200638509016
24135,NA
2613,0.8496657008098535
18772,NA
29510,NA
13365,6.602611364074219
7982,2.436934589531115
24136,NA
18773,NA
2614,0.8496657008098535
24137,NA
18774,NA
13366,6.602611364074219
29511,NA
7983,3.2132200638509016
18775,NA
29512,NA
2615,NA
7984,NA
24138,6.9677885953556356
13367,3.357914521975191
24139,NA
7985,NA
13368,3.357914521975191
2616,2.6708515441868625
29513,NA
7986,NA
18776,NA
29514,NA
7987,NA
13369,NA
2617,NA
24140,4.332052202961841
7988,NA
18777,NA
13370,NA
2618,NA
29515,NA
24141,4.332052202961841
7989,NA
18778,6.721053131738743
24142,NA
7990,NA
13371,2.1617955321926186
2619,NA
29516,NA
24143,NA
18779,NA
7991,1.4105011847959428
7992,NA
13372,NA
18780,NA
24144,NA
7993,NA
29517,3.053069638751539
2620,NA
13373,3.2132200638509016
18781,3.6109486423999684
24145,NA
7994,3.48981164549843
29518,NA
2621,NA
18782,NA
13374,3.2132200638509016
24146,2.1617955321926186
29519,NA
7995,2.8739095223028506
2622,4.959034401353565
13375,1.4105011847959428
18783,NA
24147,2.1617955321926186
29520,NA
7996,3.357914521975191
2623,4.959034401353565
24148,NA
13376,1.4105011847959428
18784,2.436934589531115
29521,1.4105011847959428
7997,3.6109486423999684
2624,4.959034401353565
24149,NA
13377,NA
24150,NA
29522,NA
7998,NA
2625,2.8739095223028506
18785,NA
13378,NA
29523,NA
24151,NA
7999,NA
18786,NA
18787,NA
2626,2.8739095223028506
13379,0.8496657008098535
24152,NA
29524,NA
8000,NA
18788,NA
2627,2.8739095223028506
13380,0.8496657008098535
24153,NA
29525,6.637556347819567
8001,NA
18789,NA
2628,1.8290656107215546
13381,NA
24154,5.004135315425013
29526,3.2132200638509016
8002,2.1617955321926186
2629,1.8290656107215546
18790,NA
13382,NA
24155,5.004135315425013
29527,NA
8003,NA
2630,1.8290656107215546
18791,0.8496657008098535
13383,1.8290656107215546
24156,NA
29528,NA
8004,NA
2631,NA
18792,NA
13384,NA
24157,NA
8005,NA
2632,NA
29529,2.1617955321926186
18793,1.4105011847959428
13385,3.053069638751539
2633,NA
8006,NA
29530,NA
18794,NA
24158,6.605614211734826
13386,NA
2634,NA
8007,2.8739095223028506
29531,4.706597254373542
18795,4.332052202961841
24159,6.605614211734826
13387,NA
8008,0.8496657008098535
29532,NA
2635,2.436934589531115
18796,1.8290656107215546
24160,NA
13388,NA
29533,NA
8009,NA
2636,2.436934589531115
18797,3.48981164549843
24161,NA
13389,NA
29534,NA
8010,0.8496657008098535
2637,1.4105011847959428
18798,NA
24162,NA
13390,3.2132200638509016
8011,2.6708515441868625
18799,0.8496657008098535
29535,NA
2638,1.4105011847959428
24163,NA
13391,2.8739095223028506
24164,NA
29536,NA
2639,1.4105011847959428
18800,NA
8012,3.053069638751539
13392,2.8739095223028506
29537,0.8496657008098535
24165,NA
8013,2.436934589531115
8014,NA
2640,4.959034401353565
18801,NA
13393,3.6109486423999684
29538,NA
24166,NA
18802,2.1617955321926186
24167,NA
8015,NA
2641,NA
13394,3.357914521975191
18803,NA
24168,NA
29539,NA
8016,NA
2642,4.959034401353565
13395,NA
18804,NA
24169,NA
29540,NA
8017,NA
2643,NA
13396,1.4105011847959428
18805,NA
24170,NA
29541,4.015355601944338
2644,NA
8018,NA
13397,0.8496657008098535
18806,NA
24171,NA
8019,4.015355601944338
29542,NA
2645,NA
13398,NA
24172,NA
8020,NA
18807,4.015355601944338
8021,NA
29543,NA
2646,NA
13399,NA
18808,NA
29544,NA
8022,NA
2647,NA
24173,NA
13400,NA
8023,NA
29545,NA
24174,NA
2648,NA
18809,NA
13401,2.436934589531115
8024,NA
18810,NA
24175,NA
29546,4.912371059885638
2649,NA
8025,NA
13402,2.436934589531115
29547,NA
2650,NA
24176,7.111975202682615
18811,NA
8026,3.48981164549843
13403,3.48981164549843
29548,NA
2651,NA
8027,3.48981164549843
24177,NA
18812,NA
13404,1.4105011847959428
13405,NA
29549,6.700800486711521
2652,NA
8028,NA
18813,NA
24178,2.1617955321926186
8029,NA
13406,NA
29550,NA
2653,NA
18814,NA
24179,NA
8030,3.053069638751539
24180,NA
13407,NA
2654,NA
29551,NA
24181,NA
8031,NA
18815,NA
13408,1.4105011847959428
13409,NA
2655,NA
29552,4.101184357460072
8032,2.1617955321926186
24182,NA
18816,3.48981164549843
13410,2.6708515441868625
13411,NA
13412,NA
13413,NA
2656,NA
29553,NA
8033,NA
24183,3.48981164549843
18817,NA
8034,NA
2657,NA
29554,NA
18818,0.8496657008098535
24184,NA
13414,6.458014148893985
2658,NA
18819,NA
8035,NA
29555,NA
24185,0.8496657008098535
13415,1.8290656107215546
29556,NA
8036,NA
29557,NA
18820,NA
24186,6.33336644675271
2659,NA
13416,NA
24187,NA
8037,NA
29558,NA
2660,NA
18821,NA
13417,1.8290656107215546
8038,NA
24188,NA
29559,NA
18822,NA
2661,NA
13418,2.1617955321926186
24189,NA
8039,NA
29560,NA
8040,NA
2662,NA
18823,NA
13419,0.8496657008098535
24190,NA
29561,NA
8041,NA
2663,NA
18824,3.2132200638509016
13420,1.8290656107215546
24191,NA
2664,NA
8042,3.053069638751539
2665,NA
29562,NA
18825,NA
13421,1.8290656107215546
24192,6.119468629373537
8043,NA
29563,NA
2666,NA
18826,NA
13422,NA
8044,NA
24193,NA
2667,NA
29564,NA
18827,NA
13423,0.8496657008098535
8045,NA
24194,NA
2668,NA
29565,NA
18828,NA
13424,3.053069638751539
8046,NA
2669,NA
24195,NA
29566,NA
18829,NA
13425,NA
8047,NA
2670,3.053069638751539
24196,2.6708515441868625
18830,NA
29567,4.259075306084851
13426,3.053069638751539
8048,NA
2671,NA
24197,2.6708515441868625
18831,2.6708515441868625
29568,NA
13427,NA
2672,3.053069638751539
8049,NA
2673,NA
29569,NA
24198,NA
18832,2.8739095223028506
13428,NA
2674,2.1617955321926186
8050,NA
29570,NA
18833,2.8739095223028506
8051,NA
24199,NA
13429,NA
18834,3.48981164549843
2675,2.1617955321926186
24200,NA
8052,NA
29571,NA
13430,3.9241899704775083
24201,1.4105011847959428
2676,NA
8053,NA
18835,NA
29572,2.8739095223028506
8054,NA
13431,2.436934589531115
24202,NA
2677,NA
29573,NA
18836,NA
8055,4.015355601944338
13432,NA
24203,0.8496657008098535
2678,NA
29574,NA
18837,NA
8056,3.357914521975191
13433,4.5942757385611195
24204,1.4105011847959428
29575,NA
2679,NA
18838,2.1617955321926186
8057,3.357914521975191
13434,3.357914521975191
24205,1.8290656107215546
29576,NA
8058,NA
2680,1.8290656107215546
18839,NA
13435,2.436934589531115
24206,NA
2681,NA
8059,NA
18840,NA
29577,NA
13436,3.053069638751539
24207,NA
2682,NA
29578,NA
8060,NA
18841,NA
13437,NA
24208,2.873909522499057
2683,0.8496657008098535
29579,NA
18842,3.357914521975191
8061,NA
13438,NA
24209,NA
2684,NA
29580,NA
8062,NA
18843,NA
13439,2.1617955321926186
24210,4.015355601944338
18844,3.48981164549843
29581,NA
2685,NA
8063,NA
13440,2.436934589531115
18845,3.48981164549843
24211,0.8496657008098535
2686,3.6109486423999684
13441,2.8739095223028506
8064,NA
29582,NA
18846,3.48981164549843
24212,3.7229190849905343
2687,NA
13442,NA
8065,NA
29583,3.826991103637173
18847,3.48981164549843
24213,1.8290656033329364
13443,NA
2688,NA
8066,NA
29584,NA
18848,4.5935842432720335
2689,NA
13444,NA
24214,NA
29585,3.48981164549843
8067,NA
18849,NA
2690,NA
13445,2.436934589531115
24215,NA
29586,0.8496657008098535
8068,1.4105011847959428
24216,NA
2691,NA
18850,4.958592173454792
13446,1.8290656107215546
24217,3.053069638751539
29587,NA
8069,NA
2692,NA
18851,2.436934589531115
13447,0.8496657008098535
29588,4.332052202961841
24218,2.1617955321926186
8070,1.8290656107215546
24219,NA
2693,NA
18852,0.8496657008098535
13448,2.436934589531115
29589,NA
8071,NA
24220,1.4105011847959428
8072,NA
24221,NA
2694,4.101184357460072
18853,NA
29590,NA
13449,2.8739095223028506
8073,NA
24222,NA
18854,1.4105011847959428
2695,4.101184357460072
29591,NA
13450,0.8496657008098535
8074,NA
24223,NA
2696,4.101184357460072
18855,NA
29592,NA
8075,NA
13451,1.8290656107215546
24224,2.1617955321926186
2697,NA
18856,7.118957790934782
29593,NA
8076,4.182259730232133
13452,3.2132200638509016
24225,2.8739095223028506
2698,NA
18857,NA
29594,3.053069638751539
13453,NA
8077,4.182259730232133
24226,6.709258250993365
2699,NA
18858,NA
29595,NA
8078,NA
13454,4.182259730232133
24227,6.9072099720275
2700,NA
18859,2.436934589531115
8079,NA
29596,NA
13455,NA
24228,NA
18860,NA
2701,5.7848996068470955
8080,NA
29597,3.6109486423999684
13456,5.99693810270229
24229,7.083367946679378
18861,NA
2702,5.7848996068470955
8081,NA
13457,NA
29598,3.2132200638509016
24230,NA
2703,NA
18862,0.8496657008098535
8082,NA
13458,NA
29599,1.8290656107215546
24231,2.6708515441868625
2704,NA
18863,NA
8083,NA
13459,3.2132200638509016
29600,1.8290656107215546
24232,0.8496657008098535
2705,NA
18864,2.8739095223028506
8084,1.4105011847959428
29601,NA
13460,3.826991103637173
24233,2.436934589531115
18865,0.8496657008098535
2706,3.2132200638509016
8085,NA
13461,0.8496657008098535
29602,NA
24234,2.6708515441868625
18866,NA
2707,3.2132200638509016
18867,NA
8086,NA
29603,2.1617955321926186
13462,2.8739095223028506
24235,2.6708515441868625
2708,NA
18868,NA
13463,NA
8087,NA
29604,5.288802970661671
13464,NA
24236,NA
2709,NA
18869,NA
8088,NA
29605,3.48981164549843
13465,0.8496657008098535
24237,1.8290656107215546
2710,NA
18870,NA
8089,4.101184357460072
13466,NA
29606,NA
24238,NA
2711,NA
18871,3.053069638751539
29607,NA
13467,NA
8090,4.101184357460072
24239,4.015355601944338
2712,NA
18872,NA
29608,NA
13468,NA
8091,4.101184357460072
24240,2.436934589531115
2713,NA
18873,0.8496657008098535
29609,1.4105011847959428
24241,1.8290656107215546
13469,NA
24242,NA
8092,3.053069638751539
2714,NA
18874,NA
29610,NA
13470,NA
24243,2.6708515441868625
8093,3.053069638751539
2715,NA
29611,3.2132200638509016
18875,NA
24244,NA
8094,NA
13471,NA
2716,NA
29612,NA
24245,NA
8095,NA
13472,0.8496657008098535
18876,6.317628754659398
2717,NA
29613,NA
24246,NA
8096,NA
13473,0.8496657008098535
18877,NA
2718,3.6109486423999684
29614,NA
24247,3.053069638751539
8097,NA
13474,4.259902078061961
18878,NA
2719,3.6109486423999684
29615,3.053069638751539
24248,3.826991103637173
13475,NA
8098,NA
18879,NA
24249,NA
2720,3.6109486423999684
8099,2.8739095223028506
24250,NA
2721,NA
13476,NA
29616,3.357914521975191
18880,NA
